11001 PATTERSON RD,6/27/2019 0:00,29.9141736,-89.9262358
310 MAUMUS AVE,5/14/2019 0:00,29.9143517,-89.9871935
206 MAUMUS AVE,10/11/2019 0:00,29.9143633,-89.9905003
204 MAUMUS AVE,10/2/2019 0:00,29.9144424,-89.9907645
3701 PLYMOUTH PL,3/25/2019 0:00,29.9145837,-90.0017894
6700 BRUNSWICK CT,5/18/2019 0:00,29.9146675,-89.9830756
6700 BRUNSWICK CT,4/19/2019 0:00,29.9146675,-89.9830756
3726 PITTARI PL,7/20/2019 0:00,29.9147575,-89.9798684
3690 PLYMOUTH PL,7/10/2019 0:00,29.9148268,-90.0013478
3766 PRESTON PL,3/17/2019 0:00,29.9149727,-89.9839593
3766 PRESTON PL,7/27/2019 0:00,29.9149727,-89.9839593
3766 PRESTON PL,7/31/2019 0:00,29.9149727,-89.9839593
3766 PRESTON PL,6/15/2019 0:00,29.9149727,-89.9839593
3610 RUE COLETTE,6/23/2019 0:00,29.91503,-89.9957195
3651 RUE MICHELLE,8/3/2019 0:00,29.915059,-89.9990573
3651 RUE MICHELLE,4/26/2019 0:00,29.915059,-89.9990573
3611 RUE COLETTE,11/2/2018 0:00,29.9152673,-89.9961294
47 YELLOWSTONE DR,5/22/2019 0:00,29.9153913,-90.0096363
3746 HUNTLEE DR,6/5/2019 0:00,29.9154532,-90.0046362
1250 AURORA DR,6/15/2019 0:00,29.9154815,-89.988979
1250 AURORA DR,2/8/2019 0:00,29.9154815,-89.988979
1250 AURORA DR,2/25/2019 0:00,29.9154815,-89.988979
3635 PITTARI PL,5/26/2019 0:00,29.9155257,-89.9802329
3635 PITTARI PL,3/5/2019 0:00,29.9155257,-89.9802329
3635 PITTARI PL,5/24/2019 0:00,29.9155257,-89.9802329
3701 BLAIR ST,9/1/2019 0:00,29.915588,-89.981048
3701 BLAIR ST,8/19/2019 0:00,29.915588,-89.981048
3737 HERALD ST,7/22/2019 0:00,29.9156156,-90.003479
3737 HERALD ST,7/23/2019 0:00,29.9156156,-90.003479
36 YOSEMITE DR,2/8/2019 0:00,29.9156623,-90.0100007
3601 RUE DENISE,10/10/2019 0:00,29.9158434,-89.9969217
5300 TCHOUPITOULAS ST,11/12/2018 0:00,29.9159065,-90.1150655
5300 TCHOUPITOULAS ST,11/15/2018 0:00,29.9159065,-90.1150655
5300 TCHOUPITOULAS ST,1/18/2019 0:00,29.9159065,-90.1150655
5300 TCHOUPITOULAS,2/17/2019 0:00,29.9159065,-90.1150655
5300 TCHOUPITOULAS ST,2/23/2019 0:00,29.9159065,-90.1150655
2 GRAND CANYON CT,12/17/2018 0:00,29.91595,-90.012045
5400 TCHOUPITOULAS ST,8/16/2019 0:00,29.9159953,-90.1168924
3619 BLAIR ST,8/14/2019 0:00,29.9160228,-89.9809618
6335 ESSEX CT,4/16/2019 0:00,29.9160236,-89.9868656
3561 RUE NICHOLE,2/22/2019 0:00,29.9160242,-89.9977961
5620 TCHOUPITOULAS ST,10/27/2018 0:00,29.9160836,-90.1191579
5620 TCHOUPITOULAS ST,11/11/2018 0:00,29.9160836,-90.1191579
5620 TCHOUPITOULAS ST,6/14/2019 0:00,29.9160836,-90.1191579
3611 PLYMOUTH PL,7/10/2019 0:00,29.9161146,-90.0016939
3550 RUE MICHELLE,6/22/2019 0:00,29.9161824,-89.9985793
3600 BLAIR ST,4/21/2019 0:00,29.9162035,-89.9805244
3550 RUE NICHOLE,4/15/2019 0:00,29.9162049,-89.997286
208 FAIRFAX PL,7/13/2019 0:00,29.916234,-89.989972
208 FAIRFAX PL,4/16/2019 0:00,29.916234,-89.989972
3540 RUE COLETTE,7/29/2019 0:00,29.9162501,-89.9956466
3636 RIVER OAKS DR,7/26/2019 0:00,29.9162726,-90.0056467
3636 RIVER OAKS DR,9/13/2019 0:00,29.9162726,-90.0056467
208 ELEONORE ST,9/30/2019 0:00,29.9162847,-90.121588
5130 TCHOUPITOULAS ST,11/14/2018 0:00,29.916294,-90.1110649
3610 PRESTON PL,10/10/2019 0:00,29.9162943,-89.9831485
4500 TCHOUPITOULAS ST,7/14/2019 0:00,29.9163682,-90.1031563
4500 TCHOUPITOULAS ST,6/20/2019 0:00,29.9163682,-90.1031563
3534 BLAIR ST,1/3/2019 0:00,29.9164746,-89.9804516
5601 TCHOUPITOULAS ST,9/28/2019 0:00,29.9166082,-90.1184539
3581 PLYMOUTH PL,11/19/2018 0:00,29.9166198,-90.0016693
3581 PLYMOUTH PL,11/27/2018 0:00,29.9166198,-90.0016693
6101 KINGSTON CT,12/6/2018 0:00,29.91662,-89.989566
6121 KINGSTON CT,12/17/2018 0:00,29.9166717,-89.9891986
6121 KINGSTON CT,6/11/2019 0:00,29.9166717,-89.9891986
3520 RUE DENISE,1/15/2019 0:00,29.9166907,-89.9964572
3520 RUE DENISE,1/24/2019 0:00,29.9166907,-89.9964572
502 LEONTINE ST,3/18/2019 0:00,29.9166977,-90.1145723
502 LEONTINE ST,3/21/2019 0:00,29.9166977,-90.1145723
502 LEONTINE ST,3/23/2019 0:00,29.9166977,-90.1145723
502 LEONTINE ST,7/8/2019 0:00,29.9166977,-90.1145723
311 OCTAVIA ST,7/11/2019 0:00,29.9167069,-90.1169564
311 OCTAVIA ST,8/10/2019 0:00,29.9167069,-90.1169564
5900 TCHOUPITOULAS ST,7/12/2019 0:00,29.9167368,-90.1213321
509 BELLECASTLE ST,3/9/2019 0:00,29.9167788,-90.1121153
5363 TCHOUPITOULAS ST,9/23/2019 0:00,29.9167876,-90.1150473
3531 RUE DELPHINE,9/20/2019 0:00,29.9167924,-90.0008196
3511 RUE NICHOLE,12/26/2018 0:00,29.9169053,-89.9977778
4831 TCHOUPITOULAS ST,4/29/2019 0:00,29.916921,-90.106559
3511 ADRIAN ST,11/2/2018 0:00,29.9169372,-89.9768341
3511 ADRIAN ST,11/8/2018 0:00,29.9169372,-89.9768341
514 SONIAT ST,6/3/2019 0:00,29.9169384,-90.1104347
514 SONIAT ST,9/26/2019 0:00,29.9169384,-90.1104347
514 SONIAT ST,7/19/2019 0:00,29.9169384,-90.1104347
3448 BENNETT ST,11/17/2018 0:00,29.9169824,-89.9770892
3510 RUE MIGNON,12/6/2018 0:00,29.9169957,-89.9993807
500 VALENCE ST,7/27/2019 0:00,29.9169994,-90.1048365
425 MILAN ST,4/28/2019 0:00,29.9170044,-90.0984082
4124 TCHOUPITOULAS ST,10/21/2018 0:00,29.9170045,-90.0982621
4124 TCHOUPITOULAS ST,10/23/2018 0:00,29.9170045,-90.0982621
522 LEONTINE ST,7/28/2019 0:00,29.9170592,-90.1145723
3501 RUE NICHOLE,12/2/2018 0:00,29.9170861,-89.997705
3501 RUE NICHOLE,6/17/2019 0:00,29.9170861,-89.997705
3501 RUE NICHOLE,6/19/2019 0:00,29.9170861,-89.997705
3501 RUE NICHOLE,2/8/2019 0:00,29.9170861,-89.997705
6220 KINGSTON CT,7/16/2019 0:00,29.9171081,-89.9879952
4501 TCHOUPITOULAS ST,7/28/2019 0:00,29.9171335,-90.1024887
4501 TCHOUPITOULAS ST,7/31/2019 0:00,29.9171335,-90.1024887
4501 TCHOUPITOULAS ST,8/4/2019 0:00,29.9171335,-90.1024887
4501 TCHOUPITOULAS ST,2/8/2019 0:00,29.9171335,-90.1024887
4529 TCHOUPITOULAS ST,8/28/2019 0:00,29.9171348,-90.1031719
4529 TCHOUPITOULAS ST,7/28/2019 0:00,29.9171348,-90.1031719
14 YOSEMITE DR,11/28/2018 0:00,29.9171534,-90.0112032
4000 TCHOUPITOULAS ST,5/23/2019 0:00,29.9171636,-90.0969656
4104 TCHOUPITOULAS ST,12/2/2018 0:00,29.9171722,-90.0979079
527 DUFOSSAT ST,6/4/2019 0:00,29.9171864,-90.1110193
527 DUFOSSAT ST,6/18/2019 0:00,29.9171864,-90.1110193
527 DUFOSSAT ST,6/25/2019 0:00,29.9171864,-90.1110193
323 NASHVILLE AVE,6/26/2019 0:00,29.9171901,-90.1197608
3555 RIVER OAKS DR,7/28/2019 0:00,29.9171989,-90.0060657
3555 RIVER OAKS DR,12/20/2018 0:00,29.9171989,-90.0060657
3546 SOMERSET DR,11/16/2018 0:00,29.917199,-90.0021311
4515 TCHOUPITOULAS ST,9/8/2019 0:00,29.9172044,-90.1028093
531 BELLECASTLE ST,7/13/2019 0:00,29.9172081,-90.1120787
4700 GENERAL DE GAULLE DR,8/31/2019 0:00,29.9172215,-90.0064847
3600 HERALD ST,5/3/2019 0:00,29.9172442,-90.0029325
520 BORDEAUX ST,10/25/2018 0:00,29.9172583,-90.105978
325 NASHVILLE AVE,11/9/2018 0:00,29.917298,-90.119718
3541 PLYMOUTH PL,9/15/2019 0:00,29.9173346,-90.0016211
5032 ANNUNCIATION ST,6/18/2019 0:00,29.9173648,-90.1100853
5630 ANNUNCIATION ST,10/12/2019 0:00,29.917388,-90.118941
3539 SOMERSET DR,2/17/2019 0:00,29.917425,-90.0024954
547 JEFFERSON AVE,7/27/2019 0:00,29.9174435,-90.1156185
547 JEFFERSON AVE,7/27/2019 0:00,29.9174435,-90.1156185
7000 BERKLEY DR,2/10/2019 0:00,29.9174481,-89.9795085
7000 BERKLEY DR,10/11/2019 0:00,29.9174481,-89.9795085
5500 ANNUNCIATION ST,8/26/2019 0:00,29.9174609,-90.1171684
3242 SABINE ST,10/3/2019 0:00,29.9174677,-90.0254168
3242 SABINE ST,12/29/2018 0:00,29.9174677,-90.0254168
333 NASHVILLE AVE,10/21/2018 0:00,29.917482,-90.119765
5945 TCHOUPITOULAS ST,5/19/2019 0:00,29.9175041,-90.1223188
5708 ANNUNCIATION ST,6/10/2019 0:00,29.9175068,-90.1193223
4139 TCHOUPITOULAS ST,7/9/2019 0:00,29.9175238,-90.0986456
KABEL DR / GENERAL DE GAULLE DR,12/8/2018 0:00,29.917532,-90.0084277
5720 ANNUNCIATION ST,3/9/2019 0:00,29.917536,-90.119555
217 BERKLEY DR,4/14/2019 0:00,29.9175375,-89.9890337
325 ELEONORE ST,1/22/2019 0:00,29.917572,-90.1207164
5115 ANNUNCIATION ST,1/14/2019 0:00,29.9176003,-90.1106318
5109 ANNUNCIATION ST,5/26/2019 0:00,29.9176028,-90.1105028
5109 ANNUNCIATION ST,10/21/2018 0:00,29.9176028,-90.1105028
3529 SOMERSET DR,3/30/2019 0:00,29.9176057,-90.0025318
401 OCTAVIA ST,7/22/2019 0:00,29.917664,-90.1166872
3708 GARDEN OAKS DR,4/8/2019 0:00,29.9176691,-90.0214753
3708 GARDEN OAKS DR,9/27/2019 0:00,29.9176691,-90.0214753
5811 BERKLEY DR,5/25/2019 0:00,29.9176836,-89.9941989
5811 BERKLEY DR,7/31/2019 0:00,29.9176836,-89.9941989
5811 BERKLEY DR,1/25/2019 0:00,29.9176836,-89.9941989
3441 PRESTON PL,8/31/2019 0:00,29.9176951,-89.9835129
5601 ANNUNCIATION ST,1/4/2019 0:00,29.9176981,-90.1181397
5601 ANNUNCIATION ST,1/9/2019 0:00,29.9176981,-90.1181397
3700 TCHOUPITOULAS ST,5/8/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/10/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/9/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,5/7/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,5/12/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/9/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/12/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/12/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/12/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,4/7/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,6/7/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,11/20/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,10/21/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,10/31/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,11/6/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,11/13/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,11/11/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,11/20/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,12/1/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,12/18/2018 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,1/19/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,1/19/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/14/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/15/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/9/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/19/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/20/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,2/20/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,3/1/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,6/28/2019 0:00,29.9177126,-90.0929
3700 TCHOUPITOULAS ST,6/26/2019 0:00,29.9177126,-90.0929
5535 ANNUNCIATION ST,11/24/2018 0:00,29.9177341,-90.1178242
405 OCTAVIA ST,8/18/2019 0:00,29.9177577,-90.1167097
5601 BERKLEY DR,2/4/2019 0:00,29.9177776,-89.9956231
5501 BERKLEY DR,6/21/2019 0:00,29.9177977,-89.996694
5327 ANNUNCIATION ST,8/6/2019 0:00,29.9178105,-90.1139343
5321 ANNUNCIATION ST,9/5/2019 0:00,29.917811,-90.1138353
5914 ANNUNCIATION ST,8/20/2019 0:00,29.9178405,-90.121353
401 NASHVILLE AVE,9/15/2019 0:00,29.9178406,-90.119893
401 NASHVILLE AVE,12/9/2018 0:00,29.9178406,-90.119893
6336 BERKLEY DR,6/28/2019 0:00,29.9178987,-89.9864829
3923 TCHOUPITOULAS ST,12/9/2018 0:00,29.9179107,-90.0947563
3801 TCHOUPITOULAS ST,7/1/2019 0:00,29.9179196,-90.0933734
5934 ANNUNCIATION ST,7/14/2019 0:00,29.9179406,-90.1220558
5936 ANNUNCIATION ST,10/3/2019 0:00,29.9179562,-90.1220265
3500 TCHOUPITOULAS ST,12/16/2018 0:00,29.9179571,-90.0899321
316 STATE ST,6/29/2019 0:00,29.9179579,-90.12331
316 STATE ST,6/28/2019 0:00,29.9179579,-90.12331
4134 ANNUNCIATION ST,12/22/2018 0:00,29.9179757,-90.0986091
5952 ANNUNCIATION ST,4/6/2019 0:00,29.9180011,-90.1223188
5952 ANNUNCIATION ST,5/31/2019 0:00,29.9180011,-90.1223188
5952 ANNUNCIATION ST,7/1/2019 0:00,29.9180011,-90.1223188
4016 ANNUNCIATION ST,12/4/2018 0:00,29.9180559,-90.0970661
3701 TCHOUPITOULAS ST,9/5/2019 0:00,29.9180713,-90.0925017
3701 TCHOUPITOULAS ST,9/20/2019 0:00,29.9180713,-90.0925017
3701 TCHOUPITOULAS ST,7/19/2019 0:00,29.9180713,-90.0925017
102 BERKLEY DR,10/3/2019 0:00,29.9180799,-89.9921672
100 BERKLEY DR,7/29/2019 0:00,29.9181025,-89.9924769
100 BERKLEY DR,7/20/2019 0:00,29.9181025,-89.9924769
100 BERKLEY DR,6/23/2019 0:00,29.9181025,-89.9924769
5724 BERKLEY DR,4/11/2019 0:00,29.9181478,-89.9943351
3980 ANNUNCIATION ST,5/12/2019 0:00,29.9181482,-90.0963177
3265 ELMWOOD PARK DR,8/31/2019 0:00,29.918168,-90.0256901
3605 GARDEN OAKS DR,8/25/2019 0:00,29.9181689,-90.023004
3605 GARDEN OAKS DR,8/10/2019 0:00,29.9181689,-90.023004
3605 GARDEN OAKS DR,8/9/2019 0:00,29.9181689,-90.023004
3605 GARDEN OAKS DR,6/14/2019 0:00,29.9181689,-90.023004
3605 GARDEN OAKS DR,6/20/2019 0:00,29.9181689,-90.023004
3605 GARDEN OAKS DR,7/9/2019 0:00,29.9181689,-90.023004
4225 ANNUNCIATION ST,7/5/2019 0:00,29.9181742,-90.0994715
3500 KABEL DR,4/15/2019 0:00,29.9181847,-90.0077967
5520 LAUREL ST,3/19/2019 0:00,29.9181864,-90.1173492
5520 LAUREL ST,4/18/2019 0:00,29.9181864,-90.1173492
6069 TCHOUPITOULAS ST,1/21/2019 0:00,29.9182133,-90.1249227
3635 TCHOUPITOULAS ST,9/10/2019 0:00,29.9182523,-90.0909768
6061 TCHOUPITOULAS ST,12/21/2018 0:00,29.918262,-90.124659
3342 BLAIR ST,6/16/2019 0:00,29.918282,-89.9802329
5500 BERKLEY DR,12/12/2018 0:00,29.9182835,-89.9966667
4925 LAUREL ST,9/24/2019 0:00,29.918312,-90.108796
4925 LAUREL ST,8/8/2019 0:00,29.918312,-90.108796
5416 LAUREL ST,9/8/2019 0:00,29.918329,-90.1162654
720 ANTONINE ST,9/7/2019 0:00,29.9183422,-90.0915611
4480 GENERAL DE GAULLE DR,3/17/2019 0:00,29.918351,-90.0092902
4480 GENERAL DE GAULLE DR,12/23/2018 0:00,29.918351,-90.0092902
3509 GARDEN OAKS DR,7/29/2019 0:00,29.9184108,-90.0228959
422 NASHVILLE AVE,6/20/2019 0:00,29.9184423,-90.1200912
4035 ANNUNCIATION ST,12/23/2018 0:00,29.9184908,-90.0975202
4035 ANNUNCIATION ST,1/20/2019 0:00,29.9184908,-90.0975202
5021 LAUREL ST,5/23/2019 0:00,29.9185316,-90.1097501
5433 LAUREL ST,9/20/2019 0:00,29.9185367,-90.1164993
5433 LAUREL ST,6/25/2019 0:00,29.9185367,-90.1164993
4849 LAUREL ST,2/12/2019 0:00,29.9185431,-90.1073233
4900 BERKLEY DR,5/13/2019 0:00,29.9185546,-90.0037705
4910 BERKLEY DR,1/15/2019 0:00,29.9185546,-90.0035883
5223 LAUREL ST,8/9/2019 0:00,29.918564,-90.1117865
4218 LAUREL ST,1/5/2019 0:00,29.9185851,-90.0994673
4218 LAUREL ST,3/3/2019 0:00,29.9185851,-90.0994673
3963 ANNUNCIATION ST,7/14/2019 0:00,29.91859,-90.095998
4230 LAUREL ST,8/22/2019 0:00,29.918647,-90.099673
4460 GENERAL DE GAULLE DR,12/9/2018 0:00,29.9186898,-90.0098914
509 OCTAVIA ST,7/13/2019 0:00,29.9187131,-90.1166696
509 OCTAVIA ST,8/17/2019 0:00,29.9187131,-90.1166696
4652 BERKLEY DR,3/28/2019 0:00,29.9187352,-90.0063207
3305 TCHOUPITOULAS ST,6/6/2019 0:00,29.9187528,-90.0856826
3305 TCHOUPITOULAS ST,6/18/2019 0:00,29.9187528,-90.0856826
3528 HOLIDAY DR,8/26/2019 0:00,29.9188022,-90.0154849
3528 HOLIDAY DR,9/10/2019 0:00,29.9188022,-90.0154849
3528 HOLIDAY DR,9/26/2019 0:00,29.9188022,-90.0154849
4022 LAUREL ST,5/13/2019 0:00,29.918844,-90.097218
3580 HOLIDAY DR,7/24/2019 0:00,29.918858,-90.0163841
3723 ANNUNCIATION ST,1/3/2019 0:00,29.9188753,-90.0931676
3723 ANNUNCIATION ST,2/25/2019 0:00,29.9188753,-90.0931676
619 AUSTERLITZ ST,12/26/2018 0:00,29.9188818,-90.0953953
619 AUSTERLITZ ST,12/26/2018 0:00,29.9188818,-90.0953953
3620 ANNUNCIATION ST,5/9/2019 0:00,29.9188848,-90.0910864
5954 LAUREL ST,12/1/2018 0:00,29.9189102,-90.1221511
4018 LAUREL ST,5/26/2019 0:00,29.9189257,-90.0971482
4018 LAUREL ST,5/28/2019 0:00,29.9189257,-90.0971482
5300 BERKLEY DR,5/15/2019 0:00,29.91893,-89.999537
5300 BERKLEY DR,4/2/2019 0:00,29.91893,-89.999537
4001 GENERAL DE GAULLE DR,8/25/2019 0:00,29.9189379,-90.0144281
4001 GENERAL DE GAULLE DR,7/14/2019 0:00,29.9189379,-90.0144281
4001 GENERAL DE GAULLE DR,5/29/2019 0:00,29.9189379,-90.0144281
4001 GENERAL DE GAULLE DR,6/7/2019 0:00,29.9189379,-90.0144281
6027 LAUREL ST,3/8/2019 0:00,29.9189541,-90.0989094
3966 LAUREL ST,5/8/2019 0:00,29.9189595,-90.0963197
724 BELLECASTLE ST,10/6/2019 0:00,29.9189701,-90.1124075
3601 TEXAS DR,11/28/2018 0:00,29.9190297,-90.0210914
5634 SUTTON PL,5/3/2019 0:00,29.9190515,-89.9947723
5634 SUTTON PL,8/27/2019 0:00,29.9190515,-89.9947723
5634 SUTTON PL,7/24/2019 0:00,29.9190515,-89.9947723
5415 SUTTON PL,12/28/2018 0:00,29.9190516,-89.9974318
4868 CONSTANCE ST,12/24/2018 0:00,29.919053,-90.1078501
723 VALENCE ST,6/17/2019 0:00,29.9190556,-90.1045991
4400 GENERAL DE GAULLE DR,9/2/2019 0:00,29.9190668,-90.0104025
4400 GENERAL DE GAULLE DR,8/5/2019 0:00,29.9190668,-90.0104025
4400 GENERAL DE GAULLE DR,7/20/2019 0:00,29.9190668,-90.0104025
4400 GENERAL DE GAULLE DR,7/21/2019 0:00,29.9190668,-90.0104025
4400 GENERAL DE GAULLE DR,2/15/2019 0:00,29.9190668,-90.0104025
4400 GENERAL DE GAULLE DR,6/20/2019 0:00,29.9190668,-90.0104025
523 ARABELLA ST,1/14/2019 0:00,29.9190892,-90.1183357
730 BORDEAUX ST,2/11/2019 0:00,29.9190995,-90.1061698
4844 CONSTANCE ST,8/10/2019 0:00,29.9191212,-90.1072839
6057 ANNUNCIATION ST,3/31/2019 0:00,29.9191246,-90.1241932
519 NASHVILLE AVE,5/5/2019 0:00,29.9191675,-90.1192401
519 NASHVILLE AVE,3/26/2019 0:00,29.9191675,-90.1192401
3520 HOLIDAY DR,3/31/2019 0:00,29.9191692,-90.0159018
3520 HOLIDAY DR,10/26/2018 0:00,29.9191692,-90.0159018
3514 ANNUNCIATION ST,7/17/2019 0:00,29.9191792,-90.0899481
5248 CONSTANCE ST,6/16/2019 0:00,29.9191905,-90.1124741
3828 LAUREL ST,1/24/2019 0:00,29.9191988,-90.0942998
3416 KABEL DR,7/28/2019 0:00,29.9192085,-90.0078554
724 NAPOLEON AVE,7/2/2019 0:00,29.9192479,-90.1017248
3230 BOYD ST,8/4/2019 0:00,29.9192654,-89.9845607
3804 LAUREL ST,3/22/2019 0:00,29.9192703,-90.093751
3804 LAUREL ST,3/24/2019 0:00,29.9192703,-90.093751
3804 LAUREL ST,4/7/2019 0:00,29.9192703,-90.093751
3804 LAUREL ST,12/22/2018 0:00,29.9192703,-90.093751
5432 SUTTON PL,7/6/2019 0:00,29.9192775,-89.9969217
754 DELACHAISE ST,10/21/2018 0:00,29.9193044,-90.0887039
4027 LAUREL ST,7/1/2019 0:00,29.9193096,-90.0973491
520 NASHVILLE AVE,7/2/2019 0:00,29.9193138,-90.1197974
5619 DURHAM DR,3/13/2019 0:00,29.919334,-89.9950364
4702 CONSTANCE ST,11/25/2018 0:00,29.9193416,-90.1051651
3439 KABEL DR,5/8/2019 0:00,29.9193451,-90.0087072
3439 KABEL DR,3/11/2019 0:00,29.9193451,-90.0087072
5601 DURHAM DR,2/8/2019 0:00,29.9193551,-89.9954348
3208 MEMORIAL PARK DR,11/16/2018 0:00,29.9193659,-90.0234457
3415 HYMAN PL,5/26/2019 0:00,29.9193677,-90.0073773
758 DELACHAISE ST,4/5/2019 0:00,29.9193721,-90.0887587
4416 CONSTANCE ST,2/9/2019 0:00,29.9193962,-90.1020452
3510 HOLIDAY DR,5/24/2019 0:00,29.9194281,-90.0157728
3510 HOLIDAY DR,9/20/2019 0:00,29.9194281,-90.0157728
3510 HOLIDAY DR,7/9/2019 0:00,29.9194281,-90.0157728
5422 SUTTON PL,4/19/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,4/20/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,4/20/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,4/21/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,4/21/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,4/20/2019 0:00,29.9194357,-89.997195
5422 SUTTON PL,2/6/2019 0:00,29.9194357,-89.997195
712 CONSTANTINOPLE ST,10/23/2018 0:00,29.9194568,-90.0969017
726 GENERAL PERSHING ST,4/22/2019 0:00,29.9194769,-90.1002252
4538 CONSTANCE ST,4/30/2019 0:00,29.9194821,-90.1036151
6117 ANNUNCIATION ST,2/21/2019 0:00,29.9194894,-90.1253521
6040 LAUREL ST,10/26/2018 0:00,29.919491,-90.123671
716 CONSTANTINOPLE ST,4/7/2019 0:00,29.9195132,-90.0969656
425 WEBSTER ST,12/7/2018 0:00,29.9195354,-90.1245115
425 WEBSTER ST,1/29/2019 0:00,29.9195354,-90.1245115
3650 LAUREL ST,6/22/2019 0:00,29.9195511,-90.0922378
726 MILAN ST,5/23/2019 0:00,29.9195552,-90.0991096
5710 PATTON ST,3/16/2019 0:00,29.919566,-90.1188917
5710 PATTON ST,9/8/2019 0:00,29.919566,-90.1188917
808 LYONS ST,8/13/2019 0:00,29.9195843,-90.1073844
743 DELACHAISE ST,11/4/2018 0:00,29.9196096,-90.0883479
6319 TCHOUPITOULAS ST,12/5/2018 0:00,29.919611,-90.1281023
6319 TCHOUPITOULAS ST,6/14/2019 0:00,29.919611,-90.1281023
719 CONSTANTINOPLE ST,5/10/2019 0:00,29.9196144,-90.0965797
550 OCTAVIA ST,9/6/2019 0:00,29.9196263,-90.1167509
5973 LAUREL ST,10/31/2018 0:00,29.9196279,-90.1222092
721 CONSTANTINOPLE ST,6/1/2019 0:00,29.919649,-90.0966005
536 NASHVILLE AVE,8/8/2019 0:00,29.9196524,-90.1197689
536 NASHVILLE AVE,7/16/2019 0:00,29.9196524,-90.1197689
536 NASHVILLE AVE,6/25/2019 0:00,29.9196524,-90.1197689
536 NASHVILLE AVE,7/9/2019 0:00,29.9196524,-90.1197689
815 FOUCHER ST,4/11/2019 0:00,29.9196542,-90.090513
3222 CHIPPEWA ST,7/16/2019 0:00,29.9196678,-90.0846695
732 MILAN ST,3/1/2019 0:00,29.919681,-90.0992208
409 HENRY CLAY AVE,8/25/2019 0:00,29.9196811,-90.125745
3259 CHIPPEWA ST,9/5/2019 0:00,29.919702,-90.0857901
3259 CHIPPEWA ST,11/19/2018 0:00,29.919702,-90.0857901
3179 BEHRMAN HWY,9/15/2019 0:00,29.9197043,-90.0261276
3219 BLAIR ST,2/15/2019 0:00,29.9197054,-89.9805062
808 1/2 VALMONT ST,6/29/2019 0:00,29.919722,-90.113139
552 JOSEPH ST,5/8/2019 0:00,29.9197224,-90.117678
552 JOSEPH ST,2/27/2019 0:00,29.9197224,-90.117678
801 ALINE ST,8/5/2019 0:00,29.9197316,-90.089549
3351 KABEL DR,4/1/2019 0:00,29.9197517,-90.0086708
3351 KABEL DR,11/27/2018 0:00,29.9197517,-90.0086708
3351 KABEL DR,11/27/2018 0:00,29.9197517,-90.0086708
735 GENERAL PERSHING ST,11/5/2018 0:00,29.9197596,-90.0998326
3717 LAUREL ST,7/7/2019 0:00,29.919777,-90.093242
6078 LAUREL ST,7/16/2019 0:00,29.9198389,-90.1245009
3705 LAUREL ST,5/12/2019 0:00,29.919855,-90.0929669
3705 LAUREL ST,3/20/2019 0:00,29.919855,-90.0929669
3705 LAUREL ST,3/20/2019 0:00,29.919855,-90.0929669
3705 LAUREL ST,4/10/2019 0:00,29.919855,-90.0929669
